packet_id,packet_md_path,packet_json_path,row_index,article_id,title,periodical,issue_id,language,article_type,review_text_chars,review_strategy,n_trigger_windows,retrieval_hint_codes,packet_article_position
chat_packet_323,chat_annotation_packets_candil/packets/chat_packet_323.md,chat_annotation_packets_candil/packets/chat_packet_323.json,1613,1996-09-12-left-letras-flamencas,Letras flamencas,candil,1996-09,es,article,536,full,0,,4
chat_packet_323,chat_annotation_packets_candil/packets/chat_packet_323.md,chat_annotation_packets_candil/packets/chat_packet_323.json,1614,1996-09-12-right-poema,Poema,candil,1996-09,es,article,522,full,0,,5
chat_packet_324,chat_annotation_packets_candil/packets/chat_packet_324.md,chat_annotation_packets_candil/packets/chat_packet_324.json,1615,1996-09-13-left-don-manuel-de-falla-y-el-cante-j,Don Manuel de Falla y el cante jondo. Conferencia inaugural del XXIV Congreso de Arte Flamenco,candil,1996-09,es,essay_opinion,3671,head_tail_windows,1,CRIT_01,1
chat_packet_324,chat_annotation_packets_candil/packets/chat_packet_324.md,chat_annotation_packets_candil/packets/chat_packet_324.json,1616,1996-09-23-left-flamenco-en-la-universidad-compl,Flamenco en la Universidad Complutense,candil,1996-09,es,article,5116,full,0,,2
chat_packet_324,chat_annotation_packets_candil/packets/chat_packet_324.md,chat_annotation_packets_candil/packets/chat_packet_324.json,1617,1996-09-24-left-un-centenario-el-personaje,Un centenario El personaje,candil,1996-09,es,article,3439,head_tail_windows,1,AUTH_04,3
chat_packet_324,chat_annotation_packets_candil/packets/chat_packet_324.md,chat_annotation_packets_candil/packets/chat_packet_324.json,1618,1996-09-26-left-manuel-yerga-lancharro-ni-quito-,Ni quito ni pongo rey,candil,1996-09,es,essay_opinion,2343,full,0,,4
chat_packet_324,chat_annotation_packets_candil/packets/chat_packet_324.md,chat_annotation_packets_candil/packets/chat_packet_324.json,1619,1996-11-3-left-que-tu-voz-no-se-pierda,Que tu voz no se pierda,candil,1996-11,es,editorial,2615,full,0,,5
chat_packet_325,chat_annotation_packets_candil/packets/chat_packet_325.md,chat_annotation_packets_candil/packets/chat_packet_325.json,1620,1996-11-3-right-celebraci-n-del-xxiv-congreso-de,Celebración del XXIV Congreso de Arte Flamenco,candil,1996-11,es,article,3327,head_tail_windows,1,CRIT_03,1
chat_packet_325,chat_annotation_packets_candil/packets/chat_packet_325.md,chat_annotation_packets_candil/packets/chat_packet_325.json,1621,1996-11-8-left-xxiv-congreso-de-flamenco,Crónica del XXIV Congreso de Flamenco,candil,1996-11,es,article,2648,head_tail_windows,1,HERIT_02,2
chat_packet_325,chat_annotation_packets_candil/packets/chat_packet_325.md,chat_annotation_packets_candil/packets/chat_packet_325.json,1622,1996-11-10-left-la-est-tica-del-flamenco,La estética del Flamenco,candil,1996-11,es,article,4129,head_tail_windows,1,CRIT_04,3
chat_packet_325,chat_annotation_packets_candil/packets/chat_packet_325.md,chat_annotation_packets_candil/packets/chat_packet_325.json,1623,1996-11-13-right-la-cultura-de-la-sangre,La cultura de la sangre,candil,1996-11,es,essay_opinion,2726,head_tail_windows,1,AUTH_03,4
chat_packet_325,chat_annotation_packets_candil/packets/chat_packet_325.md,chat_annotation_packets_candil/packets/chat_packet_325.json,1624,1996-11-17-left-ideas-generales-para-un-debate-s,Ideas generales para un debate sobre la estética cantaora,candil,1996-11,es,article,3044,full,0,,5
chat_packet_326,chat_annotation_packets_candil/packets/chat_packet_326.md,chat_annotation_packets_candil/packets/chat_packet_326.json,1625,1996-11-17-right-sobre-la-poes-a-del-cante,Sobre la poesía del cante,candil,1996-11,es,essay_opinion,3571,head_tail_windows,1,CRIT_03,1
chat_packet_326,chat_annotation_packets_candil/packets/chat_packet_326.md,chat_annotation_packets_candil/packets/chat_packet_326.json,1626,1996-11-18-right-la-est-tica-plural-del-baile-fla,La estética plural del baile flamenco,candil,1996-11,es,article,2789,head_tail_windows,1,CRIT_01,2
chat_packet_326,chat_annotation_packets_candil/packets/chat_packet_326.md,chat_annotation_packets_candil/packets/chat_packet_326.json,1627,1996-11-20-left-la-est-tica-y-el-braceo,La estética y el braceo,candil,1996-11,es,article,2850,head_tail_windows,1,CRIT_04,3
chat_packet_326,chat_annotation_packets_candil/packets/chat_packet_326.md,chat_annotation_packets_candil/packets/chat_packet_326.json,1628,1996-11-21-right-y-se-despertaron-los-duendes-en-,...Y se despertaron los duendes en Casabermeja,candil,1996-11,es,article,3248,head_tail_windows,1,CRIT_02,4
chat_packet_326,chat_annotation_packets_candil/packets/chat_packet_326.md,chat_annotation_packets_candil/packets/chat_packet_326.json,1629,1996-11-22-right-el-flamenco-en-asturias,El Flamenco en Asturias,candil,1996-11,es,essay_opinion,4589,full,0,,5
chat_packet_327,chat_annotation_packets_candil/packets/chat_packet_327.md,chat_annotation_packets_candil/packets/chat_packet_327.json,1630,1996-11-23-right-ix-semana-cultural-la-gaviota,IX Semana Cultural “La Gaviota”,candil,1996-11,es,article,4226,full,0,,1
chat_packet_327,chat_annotation_packets_candil/packets/chat_packet_327.md,chat_annotation_packets_candil/packets/chat_packet_327.json,1631,1996-11-24-right-escuela-de-arte-flamenco-de-este,Escuela de Arte Flamenco de Estepona,candil,1996-11,es,article,3353,head_tail_windows,1,PED_03,2
chat_packet_327,chat_annotation_packets_candil/packets/chat_packet_327.md,chat_annotation_packets_candil/packets/chat_packet_327.json,1632,1996-11-26-left-noticiario-flamenco,Noticiario Flamenco,candil,1996-11,es,news_roundup,2200,full,0,,3
chat_packet_327,chat_annotation_packets_candil/packets/chat_packet_327.md,chat_annotation_packets_candil/packets/chat_packet_327.json,1633,1997-01-3-left-pepe-marchena,Pepe Marchena,candil,1997-01,es,editorial,2938,full,0,,4
chat_packet_327,chat_annotation_packets_candil/packets/chat_packet_327.md,chat_annotation_packets_candil/packets/chat_packet_327.json,1634,1997-01-3-right-el-cante-ante-la-melancol-a-y-el,El cante ante la melancolía y el mito nacional,candil,1997-01,es,article,3381,head_tail_windows,1,PED_03,5
chat_packet_328,chat_annotation_packets_candil/packets/chat_packet_328.md,chat_annotation_packets_candil/packets/chat_packet_328.json,1635,1997-01-11-right-las-fronteras-del-arte,Las fronteras del Arte Flamenco,candil,1997-01,es,essay_opinion,2670,head_tail_windows,1,CRIT_04,1
chat_packet_328,chat_annotation_packets_candil/packets/chat_packet_328.md,chat_annotation_packets_candil/packets/chat_packet_328.json,1636,1997-01-13-left-jos-merc-paradigma-de-lo-jondo,"José Mercé, paradigma de lo jondo",candil,1997-01,es,essay_opinion,4344,head_tail_windows,2,"COMM_02, CRIT_04",2
chat_packet_328,chat_annotation_packets_candil/packets/chat_packet_328.md,chat_annotation_packets_candil/packets/chat_packet_328.json,1637,1997-01-17-right-poema,Poema,candil,1997-01,es,article,1007,full,0,,3
chat_packet_328,chat_annotation_packets_candil/packets/chat_packet_328.md,chat_annotation_packets_candil/packets/chat_packet_328.json,1638,1997-01-18-left-la-est-tica-del-toque,La estética del toque,candil,1997-01,es,article,3907,head_tail_windows,1,CRIT_01,4
chat_packet_328,chat_annotation_packets_candil/packets/chat_packet_328.md,chat_annotation_packets_candil/packets/chat_packet_328.json,1639,1997-01-21-left-forman-el-gigantesco-rbol-flamen,¿Forman el gigantesco árbol flamenco malagueño el verdial y los fandangos de Vélez?,candil,1997-01,es,essay_opinion,3839,head_tail_windows,1,CRIT_04,5
chat_packet_329,chat_annotation_packets_candil/packets/chat_packet_329.md,chat_annotation_packets_candil/packets/chat_packet_329.json,1640,1997-01-25-right-flamenca,Discografia flamenca,candil,1997-01,es,essay_opinion,4103,full,0,,1
chat_packet_329,chat_annotation_packets_candil/packets/chat_packet_329.md,chat_annotation_packets_candil/packets/chat_packet_329.json,1641,1997-01-26-right-el-cante-de-la-petenera,¡El cante de la petenera!,candil,1997-01,es,essay_opinion,5113,full,0,,2
chat_packet_329,chat_annotation_packets_candil/packets/chat_packet_329.md,chat_annotation_packets_candil/packets/chat_packet_329.json,1642,1997-01-27-right-recordando-a-carmen-amaya,Recordando a Carmen Amaya,candil,1997-01,es,article,2727,head_tail_windows,1,HERIT_02,3
chat_packet_329,chat_annotation_packets_candil/packets/chat_packet_329.md,chat_annotation_packets_candil/packets/chat_packet_329.json,1643,1997-01-28-right-festival-flamenco-homenaje-a-man,Festival Flamenco homenaje a Manuel Fernández Castro «Finito»,candil,1997-01,es,article,2326,full,0,,4
chat_packet_329,chat_annotation_packets_candil/packets/chat_packet_329.md,chat_annotation_packets_candil/packets/chat_packet_329.json,1644,1997-01-29-right-aunque-no-quepa-en-el-papel,Aunque no quepa en el papel...,candil,1997-01,es,article,3899,full,0,,5
chat_packet_330,chat_annotation_packets_candil/packets/chat_packet_330.md,chat_annotation_packets_candil/packets/chat_packet_330.json,1645,1997-01-30-left-luto-y-llanto-por-la-muerte-de-e,Luto y llanto por la muerte de “El Perro”,candil,1997-01,es,article,2948,full,0,,1
chat_packet_330,chat_annotation_packets_candil/packets/chat_packet_330.md,chat_annotation_packets_candil/packets/chat_packet_330.json,1646,1997-03-3-left-chano-lobato,Editorial,candil,1997-03,es,editorial,4515,full,0,,2
chat_packet_330,chat_annotation_packets_candil/packets/chat_packet_330.md,chat_annotation_packets_candil/packets/chat_packet_330.json,1647,1997-03-3-left-chano-lobato,Editorial,candil,1997-03,es,editorial,5032,full,0,,3
chat_packet_330,chat_annotation_packets_candil/packets/chat_packet_330.md,chat_annotation_packets_candil/packets/chat_packet_330.json,1648,1997-03-4-left-chano-lobato-y-las-canti-as-de-c,Chano Lobato y las cantinas de Cádiz y Los Puertos,candil,1997-03,es,article,3049,head_tail_windows,1,PED_02,4
chat_packet_330,chat_annotation_packets_candil/packets/chat_packet_330.md,chat_annotation_packets_candil/packets/chat_packet_330.json,1649,1997-03-11-right-radiografia-de-chano-lobato,Radiografia de Chano Lobato,candil,1997-03,es,article,3771,head_tail_windows,2,"CRIT_03, AUTH_03",5
chat_packet_331,chat_annotation_packets_candil/packets/chat_packet_331.md,chat_annotation_packets_candil/packets/chat_packet_331.json,1650,1997-03-13-left-chano,Chano,candil,1997-03,es,article,1593,full,0,,1
chat_packet_331,chat_annotation_packets_candil/packets/chat_packet_331.md,chat_annotation_packets_candil/packets/chat_packet_331.json,1651,1997-03-13-right-a-chano-lobato-en-apasionado-hom,A Chano Lobato en apasionado homenaje,candil,1997-03,es,article,3917,head_tail_windows,1,COMM_04,2
chat_packet_331,chat_annotation_packets_candil/packets/chat_packet_331.md,chat_annotation_packets_candil/packets/chat_packet_331.json,1652,1997-03-17-left-chano-lobato-un-eslab-n-perdido,Chano Lobato: Un eslabón perdido,candil,1997-03,es,article,3487,full,0,,3
chat_packet_331,chat_annotation_packets_candil/packets/chat_packet_331.md,chat_annotation_packets_candil/packets/chat_packet_331.json,1653,1997-03-17-right-de-macaca-a-chano,De Macaca a Chano,candil,1997-03,es,article,3889,full,0,,4
chat_packet_331,chat_annotation_packets_candil/packets/chat_packet_331.md,chat_annotation_packets_candil/packets/chat_packet_331.json,1654,1997-03-18-right-chano-un-lujo-del-sur,"Chano, un lujo del Sur",candil,1997-03,es,article,1509,full,0,,5
chat_packet_332,chat_annotation_packets_candil/packets/chat_packet_332.md,chat_annotation_packets_candil/packets/chat_packet_332.json,1655,1997-03-19-right-una-entre-mil-cr-nicas-chano-lob,"Una entre mil crónicas Chano Lobato, señor del cante",candil,1997-03,es,article,4312,full,0,,1
chat_packet_332,chat_annotation_packets_candil/packets/chat_packet_332.md,chat_annotation_packets_candil/packets/chat_packet_332.json,1656,1997-03-20-right-del-baile-al-cante-y-del-cante-a,Chano Lobato: Del baile al cante y del cante al baile...,candil,1997-03,es,article,5536,full,0,,2
chat_packet_332,chat_annotation_packets_candil/packets/chat_packet_332.md,chat_annotation_packets_candil/packets/chat_packet_332.json,1657,1997-03-24-right-retrato-de-cantaor-con-sal,Chano Lobato: Retrato de cantaor con sal,candil,1997-03,es,article,4734,head_tail_windows,2,"HERIT_03, COMM_04",3
chat_packet_332,chat_annotation_packets_candil/packets/chat_packet_332.md,chat_annotation_packets_candil/packets/chat_packet_332.json,1658,1997-03-30-left-jos-n-ez-de-castro-g-mez-la-aleg,La alegría en el cante,candil,1997-03,es,article,2942,full,0,,4
chat_packet_332,chat_annotation_packets_candil/packets/chat_packet_332.md,chat_annotation_packets_candil/packets/chat_packet_332.json,1659,1997-03-30-right-una-sencilla-manera-de-ser-impor,Chano Lobato: Una sencilla manera de ser importante,candil,1997-03,es,article,3464,head_tail_windows,1,COMM_03,5
chat_packet_333,chat_annotation_packets_candil/packets/chat_packet_333.md,chat_annotation_packets_candil/packets/chat_packet_333.json,1660,1997-03-33-right-carta-a-chano-lobato,Carta a Chano Lobato,candil,1997-03,es,article,5338,full,0,,1
chat_packet_333,chat_annotation_packets_candil/packets/chat_packet_333.md,chat_annotation_packets_candil/packets/chat_packet_333.json,1661,1997-03-34-right-chano-lobato-un-cantaor-gaditano,"Chano Lobato, un cantaor gaditano",candil,1997-03,es,article,2061,full,0,,2
chat_packet_333,chat_annotation_packets_candil/packets/chat_packet_333.md,chat_annotation_packets_candil/packets/chat_packet_333.json,1662,1997-03-35-left-mis-diversiones-con-chano,Mis diversiones con Chano,candil,1997-03,es,article,3646,full,0,,3
chat_packet_333,chat_annotation_packets_candil/packets/chat_packet_333.md,chat_annotation_packets_candil/packets/chat_packet_333.json,1663,1997-03-36-left-el-comp-s-brujo,Chano Lobato: El compás brujo,candil,1997-03,es,article,3595,full,0,,4
chat_packet_333,chat_annotation_packets_candil/packets/chat_packet_333.md,chat_annotation_packets_candil/packets/chat_packet_333.json,1664,1997-03-37-left-chano-labato-cantaor-singular,"Chano Lobato, cantaor singular",candil,1997-03,es,article,4005,full,0,,5
chat_packet_334,chat_annotation_packets_candil/packets/chat_packet_334.md,chat_annotation_packets_candil/packets/chat_packet_334.json,1665,1997-05-3-left-camar-n-a-los-cinco-a-os-de-su-m,"Camarón, a los cinco años de su muerte",candil,1997-05,es,editorial,2866,full,0,,1
chat_packet_334,chat_annotation_packets_candil/packets/chat_packet_334.md,chat_annotation_packets_candil/packets/chat_packet_334.json,1666,1997-05-3-right-con-el-g-ito-asom-el-duende,Con “El Güito” asomó el duende,candil,1997-05,es,essay_opinion,3507,head_tail_windows,1,PED_02,2
chat_packet_334,chat_annotation_packets_candil/packets/chat_packet_334.md,chat_annotation_packets_candil/packets/chat_packet_334.json,1667,1997-05-6-right-un-joven-cantaor-de-70-a-os,Chamo Lobato: Un joven cantaor de 70 años,candil,1997-05,es,essay_opinion,3063,head_tail_windows,1,COMM_04,3
chat_packet_334,chat_annotation_packets_candil/packets/chat_packet_334.md,chat_annotation_packets_candil/packets/chat_packet_334.json,1668,1997-05-8-right-el-inmenso-caudal-cantaor-de-cha,El inmenso caudal cantaor de Chano Lobato,candil,1997-05,es,article,3801,head_tail_windows,2,"CRIT_03, PED_03",4
chat_packet_334,chat_annotation_packets_candil/packets/chat_packet_334.md,chat_annotation_packets_candil/packets/chat_packet_334.json,1669,1997-05-12-left-tardar-en-nacer-si-es-que-nace,"Pedro Bacán: Tardará en nacer, si es que nace",candil,1997-05,es,article,2896,head_tail_windows,1,CRIT_01,5
chat_packet_335,chat_annotation_packets_candil/packets/chat_packet_335.md,chat_annotation_packets_candil/packets/chat_packet_335.json,1670,1997-05-14-left-fernando-fern-ndez-pantoja,"Fernando Fernández Pantoja, “Terremoto Hijo”",candil,1997-05,es,article,3251,head_tail_windows,1,COMM_02,1
chat_packet_335,chat_annotation_packets_candil/packets/chat_packet_335.md,chat_annotation_packets_candil/packets/chat_packet_335.json,1671,1997-05-16-left-un-cantaor-en-el-olvido,Luis “El Quija”: Un cantaor en el olvido,candil,1997-05,es,article,4478,head_tail_windows,2,"COMM_04, CRIT_04",2
chat_packet_335,chat_annotation_packets_candil/packets/chat_packet_335.md,chat_annotation_packets_candil/packets/chat_packet_335.json,1672,1997-05-19-left-el-nov-simo-cancionero-er-tico-s,"“El Novísimo cancionero erótico, sentimental y flamenco” de Juan Manuel Villén",candil,1997-05,es,article,3059,head_tail_windows,1,AUTH_02,3
chat_packet_335,chat_annotation_packets_candil/packets/chat_packet_335.md,chat_annotation_packets_candil/packets/chat_packet_335.json,1673,1997-05-21-right-martinetes-y-ton-s,Martinetes y Tonás (Letras flamencas),candil,1997-05,es,article,846,full,0,,4
chat_packet_335,chat_annotation_packets_candil/packets/chat_packet_335.md,chat_annotation_packets_candil/packets/chat_packet_335.json,1674,1997-05-22-left-guitarra,Guitarra (Poema),candil,1997-05,es,article,519,full,0,,5
chat_packet_336,chat_annotation_packets_candil/packets/chat_packet_336.md,chat_annotation_packets_candil/packets/chat_packet_336.json,1675,1997-05-22-right-la-verdad-sobre-las-mutilaciones,La verdad sobre las mutilaciones fonográficas en la dictadura,candil,1997-05,es,essay_opinion,3785,head_tail_windows,2,"CRIT_01, HERIT_03",1
